0.05,0.1,cqmon,19.50675860979503,2.8232024726658347,19.916257212502323,15.038253783280865,nemon,32.88505392504361,2.626564709135164,36.652553865372155,26.487511969334747
0.15,0.1,cqmon,18.89068088209534,4.271545068331967,19.93750848335514,14.973961277157061,nemon,25.756801732151068,0.09574232571833265,35.5681984639297,22.356456904310622
0.25,0.1,cqmon,18.60829439033076,3.7092946140012253,18.92310284474871,14.678747777678234,nemon,27.89509521790386,3.1519545685298125,28.800742424522905,22.500829032755906
0.35,0.1,cqmon,17.922418482263645,4.0351468726770925,18.971733850475005,14.81535406756394,nemon,29.292361381639953,0.8495968819220964,35.73701932591313,25.431850334597247
0.45,0.1,cqmon,18.599221447642893,4.488535722564171,20.408943857028152,14.843183132262121,nemon,33.40721626434263,0.3396616716118251,34.29662336649264,20.256383357509222
0.55,0.1,cqmon,16.70070609376886,3.9021745179037763,18.0230047625533,13.996307013764108,nemon,33.227695994064916,1.57708029510077,34.8857957967292,23.071402366526254
0.65,0.1,cqmon,18.205314159589058,3.673244349453347,19.742065198647985,15.13324289155685,nemon,30.44852507894328,0.7920847386872086,30.90817749188475,21.855662322832064
0.75,0.1,cqmon,19.806356506018417,5.037154492790938,19.887815515929677,16.196986872606423,nemon,30.267086310627903,0.9138124472062386,30.86779708092413,21.219390834318457
0.85,0.1,cqmon,18.724062787263687,3.542464408738001,19.076680834618806,14.426051931756703,nemon,21.513391825042124,4.471735337107349,26.87674497236362,19.69973869658796
0.95,0.1,cqmon,18.32686002686082,4.301670910437475,19.12298185236144,14.852641822577157,nemon,31.20619158013829,0.023058292433654946,37.498763392972755,24.73824967678472
0.05,0.2,cqmon,19.582955921347498,4.245554091097516,20.18633171256608,15.85438308403266,nemon,32.64965847683443,3.215150927784861,33.55361926810861,22.664685974887306
0.15,0.2,cqmon,18.532680235497637,4.198772923754261,19.534641467360174,15.185208504267633,nemon,24.000867735272983,0.7429315286828653,27.570566016960047,20.190135769350487
0.25,0.2,cqmon,18.734641444914864,3.194448694072331,19.672435201510666,15.150375660909924,nemon,29.410035625067685,2.133125145102252,31.288496564373656,21.81422961616515
0.35,0.2,cqmon,18.936329756327968,3.431890826608903,21.766343671500362,15.865010198537856,nemon,31.123182452458337,2.534571835385842,35.039900126588,24.987442729724794
0.45,0.2,cqmon,17.67589151766637,4.531083166825925,19.256460584059074,15.247018229379552,nemon,30.535994019327813,0.5896384447578695,33.49304131432338,22.38139810253406
0.55,0.2,cqmon,18.89532477013417,3.1386347704114295,19.27985885929249,14.809660066249325,nemon,31.195590016412407,0.4200869452504817,32.4500631608391,23.183069218670088
0.65,0.2,cqmon,16.4947428400379,4.165973197305361,18.875118474234093,14.538565206035779,nemon,41.21227182879515,1.4545138100692547,41.48512432032652,20.341443514392676
0.75,0.2,cqmon,17.264225393613987,4.103842623124414,18.757802414444637,14.439785869674996,nemon,24.925155206200373,2.3100108618249835,30.352536363120688,21.75149884066649
0.85,0.2,cqmon,18.037515161466207,3.897466619199946,19.365910454524133,14.914494696027829,nemon,24.999619609259078,2.5769252712148165,35.01958120764585,23.804450170087975
0.95,0.2,cqmon,18.039580417900886,4.488210797164925,19.83986472213634,15.493410629570903,nemon,36.34498348800997,2.6374286964921274,37.55279521907443,22.968999553699703
0.05,0.3,cqmon,18.13340851250177,4.398244017054501,19.38976745238001,15.481651733307658,nemon,23.23451397332985,0.14205929762107772,25.11046540191246,18.34391495766097
0.15,0.3,cqmon,17.337245132775895,2.3024660448599144,19.685518961141316,14.763085038544286,nemon,27.914875825840344,0.9331062299881121,31.022112232598143,19.825625131222196
0.25,0.3,cqmon,18.437949291718315,3.7915511324239692,18.90638310759821,14.389033795399321,nemon,40.21856183155942,1.3539216544929937,40.21856183155942,25.622571291201506
0.35,0.3,cqmon,20.055107175408008,4.835364747392552,20.16179061350965,15.874079790299945,nemon,29.43937157988209,0.6537971048947151,43.53360551415449,28.69577586260827
0.45,0.3,cqmon,18.549303864007136,3.2466268319764393,19.119927878841253,15.084070880454219,nemon,30.543932513295232,1.6720796676121341,30.90880901326266,21.544012374638786
0.55,0.3,cqmon,16.336298098331397,3.2759860344948435,18.63959734152899,14.314613276817637,nemon,22.015975000986092,1.8583347760429807,27.88003179119958,19.297193993946404
0.65,0.3,cqmon,18.298397106838234,4.193152532259783,18.698938913558308,14.88596373306841,nemon,29.264646778605407,2.6481878580291878,36.64622999805328,26.51440080314453
0.75,0.3,cqmon,18.514168593600765,3.8865508373990783,18.998854351006035,14.799683580575097,nemon,28.110112772663573,3.6903779122601863,39.255505981760365,22.929203610368145
0.85,0.3,cqmon,16.353678059456367,3.880474705267446,19.910187365059695,14.751374715437056,nemon,24.238639810940757,0.8079554664113752,33.16327698301921,21.12694594181957
0.95,0.3,cqmon,17.953942953507987,4.981887453480705,19.13274422594166,15.288244441677067,nemon,24.01481258869319,0.3883739124943749,32.67421204361145,21.964080730868936
0.05,0.4,cqmon,17.86411305273393,3.5701307210606097,19.628187345740063,15.156278783011471,nemon,26.687863790856976,1.6822021858859506,30.998545840864203,19.455211378987304
0.15,0.4,cqmon,18.329923835123402,3.814588907810488,19.967129733864653,14.851131180376747,nemon,37.08726826724985,0.950464162967341,39.06471380233372,24.989402960557207
0.25,0.4,cqmon,15.85700733375826,4.34609048332292,19.328308660934226,14.598147598352513,nemon,26.975552097496603,2.362089318055636,29.430163465330196,20.576694692787687
0.35,0.4,cqmon,17.844666725881265,3.2187894160353094,18.63083905568428,14.621889853410739,nemon,26.161069550160825,1.089531670953518,27.977793077009224,20.092721556679482
0.45,0.4,cqmon,18.9330779215671,3.5523375721030632,20.092356506114115,14.590193974775836,nemon,37.32097357055239,2.732294801935785,37.32097357055239,25.82088422712318
0.55,0.4,cqmon,17.883987398110612,5.646762670382589,18.62747954289529,14.803093657054418,nemon,34.138197068572545,1.3734242821763427,34.1526013211487,20.881251153292403
0.65,0.4,cqmon,18.618390422293242,2.336323716443376,19.26468496151909,14.45288624182085,nemon,24.223155609401203,0.2106053000350766,26.479048641232122,19.02027154807841
0.75,0.4,cqmon,17.90682351142751,4.008053349296208,19.759992097818934,14.952542652498275,nemon,25.24969351232604,1.4411642836109058,30.910218424970935,21.529301076460712
0.85,0.4,cqmon,19.469021914812625,4.166734946784595,20.076515266000566,15.446519660645363,nemon,35.408930159245024,1.9765390077180451,37.46798026245007,24.909354877424384
0.95,0.4,cqmon,19.823758256715653,3.330400554087648,19.823758256715653,14.471384431422141,nemon,31.870258214817035,3.465195426245198,32.71100305762366,22.835011732899382
0.05,0.5,cqmon,18.190504174534528,3.9253471658709227,20.673399839983542,15.216770173893936,nemon,26.134449467812683,5.62524072894197,28.674505382541454,17.724114514739203
0.15,0.5,cqmon,17.884684070913277,4.4687461150083605,20.030861748102893,15.37656268391203,nemon,30.48428259030559,2.8034208827236466,34.757504629326284,23.235748183820775
0.25,0.5,cqmon,17.872834346284506,3.83039589242218,18.979683288099594,14.719412729491818,nemon,29.707499712019384,1.3932005284931654,30.795416617288375,18.52877996352013
0.35,0.5,cqmon,18.403409403372233,2.9599125453710244,19.60795893690603,14.797864278775094,nemon,39.64843459926881,1.0001416403295482,39.64843459926881,21.48246292859972
0.45,0.5,cqmon,18.70077488229354,3.666895032443473,19.26572473830129,14.28865938866013,nemon,30.425548963438633,1.3510363078313237,33.7633831118814,23.05049275477354
0.55,0.5,cqmon,17.608500007683965,4.002777868831297,19.06754607325974,14.892059175894264,nemon,26.20536878349742,0.3415195775206824,27.30191160229378,18.453790233302417
0.65,0.5,cqmon,17.996737392147345,3.0067414788239133,18.76521948308462,14.484456982977653,nemon,28.813539852539044,2.3868358702579786,31.11111442110569,21.313444738335313
0.75,0.5,cqmon,18.802843240677877,5.462386915663851,19.386241649117675,15.616453622834145,nemon,28.7416355873672,0.5473297639758546,32.39039508332213,22.2034449478691
0.85,0.5,cqmon,17.643543309171875,4.6173300740536725,18.958282112689727,14.86352883873686,nemon,28.65344236609945,0.5247153710896455,34.17090270441769,22.004753428275198
0.95,0.5,cqmon,18.32507774094852,3.5850611531511287,18.61698266142567,14.677819193948519,nemon,26.842527023218075,0.6298054851121879,32.1725387033963,21.43665618724463
0.05,0.6,cqmon,18.899948304244216,5.091317384559099,18.899948304244216,14.98726760256852,nemon,29.860242284193387,1.9071800199361841,31.20367382165829,21.011188429026582
0.15,0.6,cqmon,19.02563538474726,5.513062715195622,19.319310237795747,15.597894978727263,nemon,30.61554739578768,2.711838653901175,36.59593667482236,20.61437277091767
0.25,0.6,cqmon,19.08414574479885,2.962597425596122,19.962028882231152,14.850009507156937,nemon,25.3182073609658,0.62337901939843,30.200510256518598,20.624680853767046
0.35,0.6,cqmon,17.524179910764875,5.174894315874584,19.178492940212088,14.963208024142315,nemon,24.131280781821612,1.5249367739779134,27.20045253624072,19.13696611914958
0.45,0.6,cqmon,18.05377146178063,4.142306175346754,20.035592495918095,15.71444945670762,nemon,27.17478288879863,3.085401834855769,28.865036900957353,20.12911283050728
0.55,0.6,cqmon,16.51985569328483,3.2371431355522224,18.76381519706838,14.410660768374008,nemon,29.862688962949193,1.3955502504373132,38.35702091871089,24.36179618765851
0.65,0.6,cqmon,17.510708873050586,4.98473167648662,19.543496072525492,15.74660531807164,nemon,32.13268359130322,5.073083100519665,34.639079157308714,23.169166690019587
0.75,0.6,cqmon,19.153492792818167,5.772808683437129,20.439867015355382,15.878907153719187,nemon,37.06053309046914,0.12816230904238232,37.893683509855514,21.96804984552599
0.85,0.6,cqmon,17.486156174466377,3.207679956755637,20.630958864396302,15.671370286190825,nemon,28.810028459153912,0.8526213935711564,30.58489915984552,19.976217634346394
0.95,0.6,cqmon,18.49634603771567,3.4053089266594347,19.215338748930574,14.37632941051151,nemon,31.04296624453177,1.5532245492485741,34.8325898473804,21.749800969392265
0.05,0.7,cqmon,17.397639736184544,3.7146372577879214,18.970919786974505,14.522064887290554,nemon,23.670156949675135,2.834959972575965,29.400732446253624,21.083104018021217
0.15,0.7,cqmon,17.248104764040143,4.665406140643883,19.26149690657123,15.35085568964271,nemon,26.578735056340594,2.072528947343617,26.578735056340594,17.41245719989924
0.25,0.7,cqmon,17.480520864159065,3.183551752365678,20.022260022639582,15.261411209642791,nemon,23.817754659573563,1.7077376902414074,30.423895245062134,20.390714623103246
0.35,0.7,cqmon,17.930640987628557,3.913071403066926,18.531873236437853,13.98898436679283,nemon,36.49672787651469,0.7692672833158899,36.49672787651469,24.333241881970416
0.45,0.7,cqmon,17.660388893176542,4.3297227818446915,19.36943176796238,14.736118430327878,nemon,23.730511748267148,5.67329232879574,33.792672895876116,23.639674302508396
0.55,0.7,cqmon,19.190773862661295,3.1499644910946527,20.326053248715183,15.162530969286639,nemon,30.14776061551192,1.4875595862481374,30.14776061551192,19.695616332357986
0.65,0.7,cqmon,17.23129624536411,4.063416309271127,19.36070152426083,15.07551561665786,nemon,22.81327172610989,0.6471466184198914,25.78984179787618,18.750873091504186
0.75,0.7,cqmon,17.631795484704902,4.4676560489358526,19.413145046238554,15.08296931666945,nemon,34.117248037889354,0.05877286173392719,38.523935486570736,24.92457384767126
0.85,0.7,cqmon,18.605069594144407,3.052563553633759,19.94050038860373,14.90087662734809,nemon,30.102837274238816,3.6688560442252314,30.669723731806513,22.149361405740564
0.95,0.7,cqmon,18.42573359109482,4.142829016215549,20.151995985743465,15.520016623762679,nemon,29.320279024004204,2.6739973986361774,32.968334709396515,24.08557435321961
0.05,0.8,cqmon,18.307884960716564,4.1869459285360575,18.8060944661131,14.888775173438374,nemon,27.123925910888847,0.9058475786020819,27.123925910888847,16.787199856302895
0.15,0.8,cqmon,18.175462122169986,3.2212549350935262,18.24506716389367,14.240422984437197,nemon,31.478893832726396,3.0006925992427407,31.55721779895887,17.664500801639846
0.25,0.8,cqmon,18.18341519179773,3.6021583364772694,19.441266758831542,14.70468778814759,nemon,27.25032482323482,0.6958436960829271,30.347308792395776,18.94458244840141
0.35,0.8,cqmon,18.679659444462406,3.499055196213645,20.421863100881666,15.447521019302078,nemon,25.144692422944598,0.8519317526093996,27.28127599534858,19.683281862611743
0.45,0.8,cqmon,17.39677303372229,2.4142925248087277,18.06793642543352,13.915511236737313,nemon,28.541841378607067,1.8213890830000627,30.965507946304964,19.574436631079912
0.55,0.8,cqmon,18.896589419251605,3.1780463050799277,19.087757322777236,14.292136141455073,nemon,30.05515295474235,0.21817837307503135,31.748019131656775,20.068305694510137
0.65,0.8,cqmon,18.45857955418797,5.022484662363625,18.74470731785785,14.632002912089229,nemon,25.775332257188847,2.9427446207075216,25.775332257188847,18.704677911616344
0.75,0.8,cqmon,18.201163727110263,3.3686369260688154,19.90775295552129,15.07301376491531,nemon,28.992845902405396,1.7920524795408823,37.143600122345084,21.25415282862434
0.85,0.8,cqmon,18.100806484759673,4.339888083049119,18.40831822482697,14.693420627285922,nemon,33.393927097302935,3.8678023704639064,33.393927097302935,19.42133237220955
0.95,0.8,cqmon,18.641184339934664,2.850539367554497,19.032185865832094,14.726602104972242,nemon,34.70504305873482,1.0872594030396538,35.36606419894134,23.810051977409902
0.05,0.9,cqmon,18.917892124911077,4.4321518178689665,18.917892124911077,15.191436235362229,nemon,20.66255948539725,1.233310783457919,20.984397518313372,15.65397107372992
0.15,0.9,cqmon,19.181273078122565,3.368659686780814,19.95469630205859,15.108476622198417,nemon,31.847983600853777,0.36463615436926466,37.182131481836144,21.638950264866285
0.25,0.9,cqmon,19.21257306300502,3.649720035578882,20.022529980868814,15.052796677659106,nemon,33.29041655871818,0.9121840047162728,36.23008682186062,22.150882601648586
0.35,0.9,cqmon,18.342731049605945,4.874763599541949,19.08955446787999,15.240389029135269,nemon,29.62055165346043,0.11543867468093624,29.62055165346043,20.0450478969561
0.45,0.9,cqmon,18.292741321768407,3.5141815356421597,19.070479075436634,14.797061983047195,nemon,33.619181103850806,0.07283712958530508,34.07198661465424,21.06630600863353
0.55,0.9,cqmon,16.94237300617736,4.890103425681148,19.06827618057121,14.803346953215785,nemon,20.80792803812306,3.321941030612792,25.15235418546929,17.224541772352147
0.65,0.9,cqmon,18.645189635624114,3.7105191092143204,19.868424466764782,14.613775223349366,nemon,28.74001683135148,3.0116582894225257,28.74001683135148,22.517883650897584
0.75,0.9,cqmon,17.931523544304163,3.5441676756288985,20.870856398839734,15.723338325802878,nemon,30.933786066269715,4.087510929192305,31.837165524792788,23.323397930958862
0.85,0.9,cqmon,18.809622139055893,3.8935530633738993,19.253458351236645,14.84936082548459,nemon,29.175978039598668,1.118947456313494,29.34236994818941,20.00720799513623
0.95,0.9,cqmon,19.744306770294106,3.7870519056745944,22.193417167989338,18.24297941446337,nemon,28.340205603688005,2.5518240268163264,46.54493521323284,28.901775679263146
